,date,GPP,NPP,RH,RECO,NEE
581,1949-06-13,160.0550623148447,108.49089884757996,136.1268496486009,187.69101391959703,27.635951604752336
582,1949-07-13,172.1194619940361,111.35440529882908,19.44139433791861,80.20645154465456,-91.91301044938155
583,1949-08-13,151.63881090423092,93.84992018342018,3.442316189558369,61.2312042304884,-90.40760667374252
584,1949-09-13,104.96752528648358,58.23555816709995,47.617745417461265,94.34971595014213,-10.617809336341452
585,1949-10-13,0.0,-19.626117456704378,14.382900219410658,34.009017676115036,34.009017676115036
586,1949-11-13,0.0,-7.482051425278769,9.812191239907406,17.294242665186175,17.294242665186175
587,1949-12-13,0.0,-0.8605776102813252,6.112734653346706,6.973312263628031,6.973312263628031
588,1950-01-13,0.0,-0.7069618774457922,4.979186870157719,5.686148747603511,5.686148747603511
589,1950-02-13,0.0,-0.47612927893715096,5.016795735413325,5.492925014350476,5.492925014350476
590,1950-03-13,0.0,-5.596950324543286,5.830420254482306,11.427370579025592,11.427370579025592
591,1950-04-13,0.0,-15.624513222312089,7.257646890298929,22.882160112611018,22.882160112611018
592,1950-05-13,65.76616817770991,30.324865464121107,51.2945207542507,86.73582114255987,20.969652964849956
593,1950-06-13,168.93102260353044,111.01448775827885,124.75958517708932,182.6761174602725,13.745094856742071
594,1950-07-13,175.5621954142116,110.97392103075981,13.811264502270205,78.39953467963642,-97.16266073457518
595,1950-08-13,164.77843178575858,103.30531114339828,12.297625297349441,73.77074163048019,-91.0076901552784
596,1950-09-13,100.15424540010281,54.816555853933096,63.821361455571605,109.15905443855445,9.00480903845164
597,1950-10-13,0.0,-16.152280704845907,7.581539958890062,23.73382066373597,23.73382066373597
598,1950-11-13,0.0,-1.6312107908670441,3.20406731319963,4.835278104066674,4.835278104066674
599,1950-12-13,0.0,-1.7112525640732201,3.239739693744923,4.950992257818143,4.950992257818143
600,1951-01-13,0.0,-0.348216674541618,3.056269580971275,3.404486255512893,3.404486255512893
601,1951-02-13,0.0,-0.8948323293388967,3.4649878563941456,4.359820185733042,4.359820185733042
602,1951-03-13,0.0,-1.94468968351066,4.024520895596652,5.969210579107312,5.969210579107312
603,1951-04-13,0.0,-17.170462483220035,6.472208698862232,23.642671182082267,23.642671182082267
604,1951-05-13,92.60026596405078,51.82099036872387,65.14423287955287,105.92350429440557,13.323238330354798
605,1951-06-13,148.00077469169628,92.7083984464407,80.22686925745802,135.51924914791016,-12.48152554378612
606,1951-07-13,171.4628976333188,107.45773597061634,13.862049519208085,77.86721288460103,-93.59568474871776
607,1951-08-13,160.84059129096568,100.07706414163113,9.64836872251908,70.41189453633706,-90.42869675462862
608,1951-09-13,100.97581848670961,56.352447770535946,31.18395345306635,75.8073251750684,-25.168493311641214
609,1951-10-13,0.0,-14.532937475043582,8.776064261997817,23.3090017370414,23.3090017370414
610,1951-11-13,0.0,-5.486993533340865,4.511501284359838,9.998494817700703,9.998494817700703
611,1951-12-13,0.0,-1.3598731143465557,3.7031897848064546,5.06306289915301,5.06306289915301
612,1952-01-13,0.0,-0.3361648928585055,3.596468940930208,3.9326338337887137,3.9326338337887137
613,1952-02-13,0.0,-2.034988894836715,4.280479566266877,6.315468461103592,6.315468461103592
614,1952-03-14,0.0,-3.9334442852414213,5.056680982757825,8.990125267999247,8.990125267999247
615,1952-04-14,0.0,-13.372740810038522,6.470513375636074,19.843254185674596,19.843254185674596
616,1952-05-14,40.51327399199363,11.598362302407622,11.220970327078248,40.13588294053625,-0.37739105145737994
617,1952-06-14,158.65939786611125,103.4440319687128,135.65599345293595,190.87136577925412,32.21196791314287
618,1952-07-14,168.18953997583594,106.84788613021374,20.08730527977241,81.42895788696842,-86.76058208886752
619,1952-08-14,158.1053260936169,101.72921887040138,15.445188662990404,71.82128716437,-86.28403892924689
620,1952-09-14,86.36819754051976,46.93635822087526,72.25159185094526,111.68342868209584,25.315231141576078
621,1952-10-14,0.0,-21.389158795238473,49.5979545596929,70.98711335493138,70.98711335493138
622,1952-11-14,0.0,-10.194723354710732,8.234126082126751,18.42884943683748,18.42884943683748
623,1952-12-14,0.0,-3.228762245053076,5.946657075575786,9.175419320628862,9.175419320628862
624,1953-01-14,0.0,-0.37008049480118643,3.6302264610567363,4.000306955857923,4.000306955857923
625,1953-02-14,0.0,-2.576311643482768,4.066468060060288,6.642779703543056,6.642779703543056
626,1953-03-14,0.0,-4.075950258717057,4.684247584809782,8.76019784352684,8.76019784352684
627,1953-04-14,0.0,-18.846410347818164,7.335339410012239,26.181749757830403,26.181749757830403
628,1953-05-14,121.25786844920367,76.8297023922205,75.02522223960841,119.45339454017812,-1.8044739090255462
629,1953-06-14,168.4156557051465,107.00565126538277,106.15673291380517,167.56672867108136,-0.8489270340651274
630,1953-07-14,173.33016305125784,107.81072829663754,5.621818594592696,71.14124158800587,-102.18892146325197
631,1953-08-14,158.24425664520822,98.92386418581009,20.920337578347244,80.24071974313847,-78.00353690206975
632,1953-09-14,98.55658739665523,55.0353781953454,27.823238495067926,71.34445247708936,-27.21213491956587
633,1953-10-14,0.0,-16.813029869634192,8.2642124810518,25.077242350685992,25.077242350685992
634,1953-11-14,0.0,-4.251246796964551,6.13122413988458,10.382470936849131,10.382470936849131
635,1953-12-14,0.0,-2.231510553832777,5.140042133905808,7.3715526877385855,7.3715526877385855
636,1954-01-14,0.0,-0.7623714103756356,4.401935091518681,5.164306501894316,5.164306501894316
637,1954-02-14,0.0,-0.6159694077841777,4.402860396061442,5.01882980384562,5.01882980384562
638,1954-03-14,0.0,-4.293538918529521,5.128551468718797,9.422090387248318,9.422090387248318
639,1954-04-14,0.0,-13.39631855126936,6.41501875508402,19.81133730635338,19.81133730635338
640,1954-05-14,88.65514562302269,48.8163549550809,49.89900647182367,89.73780048862682,1.0826548656041268
641,1954-06-14,162.0053421634948,104.01247861981392,102.22229340794729,160.21514762862353,-1.7901945348712616
642,1954-07-14,172.55213935649954,109.8486417233944,14.746187625954917,77.44968075797806,-95.10245859852148
643,1954-08-14,159.16050742613152,99.5178791731596,5.0150521880368615,64.65768524803025,-94.50282217810127
644,1954-09-14,97.0017633367097,53.94111408536264,19.39670471638965,62.45735090873586,-34.54441242797384
645,1954-10-14,0.0,-21.847080793202622,45.983614298456814,67.83069509165944,67.83069509165944
646,1954-11-14,0.0,-7.425556492904434,5.624136148660909,13.049692641565343,13.049692641565343
647,1954-12-14,0.0,-0.5053628220593964,3.894579400366638,4.399942222426034,4.399942222426034
648,1955-01-14,0.0,-1.6480104043403117,3.9349140173872,5.582924421727512,5.582924421727512
649,1955-02-14,0.0,-1.1879631703486666,4.26530496327905,5.4532681336277165,5.4532681336277165
650,1955-03-14,0.0,-3.6833566268978757,4.8924362215038855,8.575792848401761,8.575792848401761
651,1955-04-14,0.0,-11.60645329489489,6.092609705010545,17.699062999905436,17.699062999905436
652,1955-05-14,66.84685238660313,33.18944982322864,10.410675743914908,44.068080608412856,-22.778771778190276
653,1955-06-14,164.51408301410265,108.94762717187405,124.69437546451809,180.26083445205586,15.746751437953208
654,1955-07-14,171.06578919140156,107.03385579586029,15.350049538348685,79.38197977158416,-91.68380941981741
655,1955-08-14,158.5094341445947,101.05273631215096,4.293738960484006,61.75044159086883,-96.75899255372588
656,1955-09-14,91.42185309738852,50.06934168934822,29.65248118279851,71.00498675330891,-20.416866344079608
657,1955-10-14,0.0,-13.963776721386239,12.46738817251753,26.43116489390377,26.43116489390377
658,1955-11-14,0.0,-0.9250529812488821,6.246964731020853,7.172017712269735,7.172017712269735
659,1955-12-14,0.0,-0.6215631662371379,4.627169631363358,5.248732797600496,5.248732797600496
660,1956-01-14,0.0,-0.28997170763432223,4.416809628906776,4.706781336541098,4.706781336541098
661,1956-02-14,0.0,-0.7748250651566195,4.689231668089633,5.464056733246252,5.464056733246252
662,1956-03-15,0.0,-3.164779642582289,5.396119825207279,8.560899467789568,8.560899467789568
663,1956-04-15,0.0,-15.998341874714242,6.964575734862592,22.962917609576834,22.962917609576834
664,1956-05-15,72.27824679313926,34.919668950140476,60.30214440630516,97.66072163416538,25.382474841026124
665,1956-06-15,162.95321012218483,105.79137359559536,112.39322078067926,169.5550644074392,6.601854285254376
666,1956-07-15,173.64983496803325,109.97871680557728,17.283638539956883,80.9547518963227,-92.69508307171054
667,1956-08-15,156.75102101592347,98.12402127683163,6.679926177599555,65.30692571622421,-91.44409529969926
668,1956-09-15,67.43751613551285,30.53640428959625,39.261262885796896,76.16237366976566,8.724857534252806
669,1956-10-15,0.0,-10.665248096061987,5.918347831058782,16.58359592712077,16.58359592712077
670,1956-11-15,0.0,-1.4836915312262136,3.7843719001102727,5.268063431336486,5.268063431336486
671,1956-12-15,0.0,-0.23107980195482014,3.231663876606035,3.462743678560855,3.462743678560855
672,1957-01-15,0.0,-1.321545065686223,3.688667697730125,5.010212763416348,5.010212763416348
673,1957-02-15,0.0,-2.0700272181675246,4.40273629015428,6.472763508321805,6.472763508321805
674,1957-03-15,0.0,-6.600075104026473,5.238216861092951,11.838291965119424,11.838291965119424
675,1957-04-15,0.0,-17.515567691705655,6.807214486369048,24.322782178074704,24.322782178074704
676,1957-05-15,80.13211537641473,41.76508889347315,56.86545282226871,95.23248228357988,15.100366907165153
677,1957-06-15,147.44613317819312,88.73748061060905,101.6011786867166,160.30983336560894,12.863700187415816
678,1957-07-15,185.41537433152553,119.77681666612625,2.273203512222608,67.9117631524914,-117.50361117903412
679,1957-08-15,166.69189400365576,103.24822081625462,0.0,63.44366948772222,-103.24822451593354
680,1957-09-15,104.30153732682811,58.836513571441174,29.155130104401906,74.62015050353511,-29.681386823292996
681,1957-10-15,0.0,-21.11592805534019,14.708988736267202,35.82491679160739,35.82491679160739
682,1957-11-15,0.0,-8.400592757272534,7.480589118000353,15.881181875272887,15.881181875272887
683,1957-12-15,0.0,-1.1251735576515784,5.141915139683988,6.267088697335566,6.267088697335566
684,1958-01-15,0.0,-1.8731423363933573,4.481183294265065,6.354325630658423,6.354325630658423
685,1958-02-15,0.0,-2.7052998038489022,4.933052129999851,7.638351933848753,7.638351933848753
686,1958-03-15,0.0,-6.538408467546105,5.742430663420237,12.280839130966342,12.280839130966342
687,1958-04-15,0.0,-19.282604966516374,8.127292441989994,27.409897408506367,27.409897408506367
688,1958-05-15,123.23836070956895,79.47433196008205,95.15348806628026,138.91751088068122,15.67915017111227
689,1958-06-15,180.1037834386807,116.33877442777157,29.727918372111162,93.49292090520612,-86.61086253347457
690,1958-07-15,184.58254711411428,116.60010015964508,5.859892396996656,73.84233881176442,-110.74020830234986
691,1958-08-15,162.93931664316915,101.5591571778059,36.25486428944714,97.63502416505798,-65.30429247811117
692,1958-09-15,71.21459382493049,31.954635106027126,63.02413593046367,102.28409163909964,31.069497814169154
693,1958-10-15,0.0,-10.442231408320367,6.904770594090223,17.34700200241059,17.34700200241059
694,1958-11-15,0.0,-2.974391917734465,4.8602118672279175,7.834603784962383,7.834603784962383
695,1958-12-15,0.0,-1.8995033010323823,4.241209032872575,6.140712333904958,6.140712333904958
696,1959-01-15,0.0,-0.42090692110741657,3.792867412106716,4.213774333214133,4.213774333214133
697,1959-02-15,0.0,-2.8479039261874277,4.527449666566099,7.375353592753527,7.375353592753527
698,1959-03-15,0.0,-1.6695079807577713,4.966505057964241,6.636013038722012,6.636013038722012
699,1959-04-15,0.0,-12.206159449735424,6.448083391209366,18.65424284094479,18.65424284094479
700,1959-05-15,70.93811042653397,34.24699758272618,44.21248511938029,80.90359599105432,9.96548556452035
701,1959-06-15,146.39451102912426,87.86879213154316,115.41837661684258,173.9441059070523,27.54959487792803
702,1959-07-15,174.95850989304017,113.48378114402294,30.972417485158076,92.44714353962627,-82.5113663534139
703,1959-08-15,161.2459272701526,102.82418519258499,0.00019397731524178896,58.42194748453915,-102.82397978561346
704,1959-09-15,89.30391613999382,47.829021657584235,19.413976647352683,60.888876449665986,-28.41503969032783
705,1959-10-15,0.0,-15.650620516214985,7.563896179373842,23.214516695588827,23.214516695588827
706,1959-11-15,0.0,-4.62860342417116,5.730496499571018,10.359099923742178,10.359099923742178
707,1959-12-15,0.0,-1.8770458928884182,4.423444261512486,6.300490154400904,6.300490154400904
708,1960-01-15,0.0,-1.6841746345744468,4.54334080326953,6.2275154378439765,6.2275154378439765
709,1960-02-15,0.0,-3.865328254250926,5.3039370089245494,9.169265263175475,9.169265263175475
710,1960-03-16,0.0,-3.266669667478709,5.701316216916894,8.967985884395603,8.967985884395603
711,1960-04-16,0.0,-13.900885374110658,7.268534456306952,21.16941983041761,21.16941983041761
712,1960-05-16,76.97528710053302,36.687070712447166,73.10626131281606,113.39447784327785,36.41919074274483
713,1960-06-16,167.8635129998438,110.17037133872509,120.19426084391307,177.8874013806926,10.023888380848803
714,1960-07-16,175.752786770463,111.84837079048157,14.516727433296182,78.42114573948857,-97.33164103097442
715,1960-08-16,158.08342174824793,99.18994636833668,5.2514414214801945,64.14491549358172,-93.93850625466621
716,1960-09-16,84.67914608772844,44.40438283723779,23.38048016952962,63.655247346796386,-21.023898740932054
717,1960-10-16,0.0,-17.116740847646724,7.888049227651209,25.004790075297933,25.004790075297933
718,1960-11-16,0.0,-3.5612314170139143,5.9696862112905364,9.53091762830445,9.53091762830445
719,1960-12-16,0.0,-4.395847959400271,4.914007289480651,9.309855248880922,9.309855248880922
720,1961-01-16,0.0,-2.49667913324447,4.636362540972186,7.133041674216656,7.133041674216656
721,1961-02-16,0.0,-1.7658422339736717,4.552258097406593,6.318100331380265,6.318100331380265
722,1961-03-16,0.0,-2.0918512115567864,4.708358639109065,6.800209850665851,6.800209850665851
723,1961-04-16,0.0,-12.353461535778479,6.435045987600461,18.78850752337894,18.78850752337894
724,1961-05-16,65.35386324953288,28.41325994208455,56.91953179438133,93.86013482429553,28.50627157476265
725,1961-06-16,164.89651396905538,107.01527835428715,112.51228009731858,170.39350629315595,5.4969923241005745
726,1961-07-16,172.8606436115224,110.07723325490952,20.08637303971409,82.86978796655967,-89.99085564496272
727,1961-08-16,154.31123169977218,96.33345656096935,4.214218428609456,62.19199362701693,-92.11923807275525
728,1961-09-16,89.68774960795417,48.24089820194058,64.79652412806172,106.24338049258222,16.555630884628044
729,1961-10-16,0.0,-12.843085918197175,6.131140147743281,18.974226065940456,18.974226065940456
730,1961-11-16,0.0,-1.590709651223733,3.885262948810123,5.475972600033856,5.475972600033856
731,1961-12-16,0.0,-0.2940613653458968,3.031777943484485,3.325839308830382,3.325839308830382
732,1962-01-16,0.0,-0.887892227347038,3.4263784631039016,4.31427069045094,4.31427069045094
733,1962-02-16,0.0,-3.346180930151604,4.24339951890579,7.589580449057394,7.589580449057394
734,1962-03-16,0.0,-3.9572122296813177,4.88258526242862,8.839797492109938,8.839797492109938
735,1962-04-16,0.0,-15.195399256102974,6.077605183018022,21.273004439120996,21.273004439120996
736,1962-05-16,63.65015367465094,30.133594840124715,11.193507324787788,44.71006601602858,-18.94008765862236
737,1962-06-16,173.96846429689322,115.4491840004921,135.0158559071424,193.5351367732801,19.566672476386884
738,1962-07-16,166.23980028368533,100.80414697527885,12.04231675842675,77.47796597693014,-88.76183430675519
739,1962-08-16,156.0378492785385,95.17659324407578,4.310946948756282,65.17219577082415,-90.86565350771434
740,1962-09-16,87.06765277241357,46.32492334395647,67.53923886461416,108.28196330583887,21.214310533425305
741,1962-10-16,0.0,-19.92067677283194,12.556072048824717,32.476748821656656,32.476748821656656
742,1962-11-16,0.0,-4.742626792474766,4.373289637485868,9.115916429960635,9.115916429960635
743,1962-12-16,0.0,-1.9905590876660426,3.5677469154034043,5.558306003069447,5.558306003069447
744,1963-01-16,0.0,-2.4092397761887696,4.043605787155684,6.452845563344454,6.452845563344454
745,1963-02-16,0.0,-3.4045618088639458,4.732941543828929,8.137503352692875,8.137503352692875
746,1963-03-16,0.0,-3.854100275057135,5.2833126851473935,9.137412960204529,9.137412960204529
747,1963-04-16,0.0,-13.854615363437915,6.427780812722631,20.282396176160546,20.282396176160546
748,1963-05-16,84.79762932728045,46.405118879163645,48.21898308227537,86.61149177435436,1.813862447073916
749,1963-06-16,170.0845565928612,114.22297692298889,120.24384957269649,176.10543637207593,6.020879779214738
750,1963-07-16,171.37050196377095,108.09337864816189,15.638420241910353,78.91554596568676,-92.45495599808419
751,1963-08-16,155.0007491094293,95.17497484385967,3.6748843432651483,63.50066709295061,-91.5000820164787
752,1963-09-16,99.66218686505454,53.6563071385026,31.8765698451316,77.88244874303928,-21.77973812201526
753,1963-10-16,0.0,-17.56217100197682,9.699482951313257,27.26165395329008,27.26165395329008
754,1963-11-16,0.0,-1.8311690043847193,5.70862093870528,7.53978994309,7.53978994309
755,1963-12-16,0.0,-3.6332866789816762,4.508406283363001,8.141692962344678,8.141692962344678
756,1964-01-16,0.0,-0.8404971320578625,4.062771780969342,4.903268913027205,4.903268913027205
757,1964-02-16,0.0,-2.2445386328108725,4.43265101009456,6.677189642905432,6.677189642905432
758,1964-03-17,0.0,-1.959865448268829,4.744289441689034,6.704154889957863,6.704154889957863
759,1964-04-17,0.0,-11.554091533573228,6.166579301367165,17.720670834940393,17.720670834940393
760,1964-05-17,30.28412354842294,2.9559342220891276,10.161531495730742,37.489721650475985,7.205598102053045
761,1964-06-17,160.41793911799323,103.59743098914623,126.64271318915416,183.4632269750873,23.04528785709408
762,1964-07-17,173.92849630559795,110.55495296418667,30.596631170643377,93.97016480767343,-79.95833149792452
763,1964-08-17,158.89744553959463,99.81551475822926,5.78441032806586,64.86633838810667,-94.03110715148796
764,1964-09-17,100.16756688291207,55.65283031016588,72.96913114064955,117.48386943731748,17.31630255440541
765,1964-10-17,0.0,-20.030090290965745,11.982524561753971,32.012614852719715,32.012614852719715
766,1964-11-17,0.0,-3.391335545828042,6.264740449958481,9.656075995786523,9.656075995786523
767,1964-12-17,0.0,-0.1892103348195633,3.9034889908652985,4.092699325684862,4.092699325684862
768,1965-01-17,0.0,-0.35475578605928604,3.7439304122090107,4.098686198268297,4.098686198268297
769,1965-02-17,0.0,-0.8326418425913289,4.093506089906441,4.92614793249777,4.92614793249777
770,1965-03-17,0.0,-10.349948787101312,5.490641675525694,15.840590462627006,15.840590462627006
771,1965-04-17,0.0,-17.78233096783515,7.146794250962557,24.929125218797708,24.929125218797708
772,1965-05-17,43.99392986536259,13.614033021032812,44.61366416036617,74.99356145126512,30.999631585902534
773,1965-06-17,161.8289563098224,107.6548907160759,107.00500575016486,161.17907953466056,-0.6498767751618288
774,1965-07-17,171.77480207243934,110.00097554922104,15.773781840536685,77.5476082529276,-94.22719381951174
775,1965-08-17,155.07000089006033,98.00342623889446,4.857392989651089,61.923959849372295,-93.14604104068803
776,1965-09-17,100.05500869709067,55.576874390244484,74.16733051161282,118.64546419418184,18.59045549709117
777,1965-10-17,0.0,-11.073537644741009,6.076051304466091,17.1495889492071,17.1495889492071
778,1965-11-17,0.0,-2.863667261080991,4.079816215511528,6.943483476592519,6.943483476592519
779,1965-12-17,0.0,-1.0115256921271794,3.868754688926856,4.880280381054035,4.880280381054035
780,1966-01-17,0.0,-0.1911489815661298,3.762869544530986,3.9540185260971157,3.9540185260971157
781,1966-02-17,0.0,-1.2346256306609575,4.129889191419352,5.364514822080309,5.364514822080309
782,1966-03-17,0.0,-2.2666019036842044,4.7852791483164765,7.051881052000681,7.051881052000681
783,1966-04-17,0.0,-13.173897586180829,5.991419599289657,19.165317185470485,19.165317185470485
784,1966-05-17,64.49215547146741,30.49036619067192,11.494085143058328,45.495869940990815,-18.996285530476598
785,1966-06-17,163.34576308936812,103.92477536201477,143.36744670203188,202.78844022151316,39.442677132145036
786,1966-07-17,167.2927406236995,103.66035315394402,7.874139015219043,71.50653160026377,-95.78620902343573
787,1966-08-17,164.04199017351493,104.28892607986927,9.260629138687364,69.01369426400561,-95.02829590950932
788,1966-09-17,103.07041377696441,57.397186845541,70.7817731743562,116.45500306366012,13.3845892866957
789,1966-10-17,0.0,-16.240332203073194,7.06465956257307,23.304991765646264,23.304991765646264
790,1966-11-17,0.0,-2.61887433541051,5.949459465889959,8.568333801300469,8.568333801300469
791,1966-12-17,0.0,-0.7901106979334145,4.5642193980456796,5.354330095979094,5.354330095979094
792,1967-01-17,0.0,-0.47530201451263565,4.096039294920047,4.5713413094326825,4.5713413094326825
793,1967-02-17,0.0,-1.5923774461953144,4.482999012820073,6.075376459015388,6.075376459015388
794,1967-03-17,0.0,-4.811374080207315,5.253420249297051,10.064794329504366,10.064794329504366
795,1967-04-17,0.0,-16.748248753370717,6.581133389248862,23.32938214261958,23.32938214261958
796,1967-05-17,67.94340863218531,32.23221973166801,48.693408353676205,84.4045960143194,16.461187382134085
797,1967-06-17,162.49812557501718,103.1009476929903,114.28522700804751,173.68240311264526,11.184277537628077
798,1967-07-17,174.4060508836992,110.0853336751461,14.4557706059677,78.77648668249822,-95.62956420120099
799,1967-08-17,161.95843916980084,100.6969324350357,6.302435458937908,67.5639437061709,-94.39449546362994
800,1967-09-17,98.040255607164,52.67794716358185,19.825449276810104,65.18775444772473,-32.85250115943927
801,1967-10-17,0.0,-17.622395450016484,9.911280843487475,27.53367629350396,27.53367629350396
802,1967-11-17,0.0,-5.447085756059096,5.115569625428179,10.562655381487275,10.562655381487275
803,1967-12-17,0.0,-2.1517935694137122,4.8479644258040935,6.999757995217806,6.999757995217806
804,1968-01-17,0.0,-0.7241961146646645,4.725215281257988,5.4494113959226524,5.4494113959226524
805,1968-02-17,0.0,-2.267144307250419,5.183335367313703,7.4504796745641215,7.4504796745641215
806,1968-03-18,0.0,-6.417812252751901,5.990996705862926,12.408808958614827,12.408808958614827
807,1968-04-18,0.0,-15.314702827628935,7.223103307231213,22.537806134860148,22.537806134860148
808,1968-05-18,73.12027933821082,37.06601159385173,49.8892998934316,85.94356744604738,12.82328810783656
809,1968-06-18,162.94417126488406,104.78420263528824,117.18979005730944,175.3497568736202,12.405585608736146
810,1968-07-18,172.54953971481882,105.77034440636635,15.117052462559514,81.89624545481274,-90.65329426000608
811,1968-08-18,166.48081122140866,104.72706441581249,5.9914372286311846,67.74518471828378,-98.73562650312488
812,1968-09-18,75.17518319783267,36.57307981327176,21.88559314415761,60.48769880487089,-14.687484392961778
813,1968-10-18,0.0,-14.452907903527375,7.428694661270129,21.881602564797504,21.881602564797504
814,1968-11-18,0.0,-3.319934212973749,3.870912676109583,7.190846889083332,7.190846889083332
815,1968-12-18,0.0,-0.491655806828021,2.2466903847962385,2.7383461916242595,2.7383461916242595
816,1969-01-18,0.0,-0.11950065561882184,2.3661716732167406,2.4856723288355624,2.4856723288355624
817,1969-02-18,0.0,-1.2151493569235754,3.2369075874448754,4.452056944368451,4.452056944368451
818,1969-03-18,0.0,-5.328986595894094,4.4175173670228105,9.746503962916904,9.746503962916904
819,1969-04-18,0.0,-20.679651154088788,7.457810451509431,28.13746160559822,28.13746160559822
820,1969-05-18,119.30119354795897,74.74190258979797,68.03901506331749,112.59830522962147,-6.7028883183375
821,1969-06-18,155.936063051573,94.11209397017956,89.40096390992403,151.2249385964824,-4.711124455090612
822,1969-07-18,180.02627696015406,116.70249006152153,14.729486792351963,78.05327788333307,-101.972999076821
823,1969-08-18,155.31384927482577,100.43154560029507,10.231296334142826,65.11359932647974,-90.20024994834603
824,1969-09-18,108.81811527122045,62.261187344789505,23.207087353344832,69.76401255100063,-39.05410272021982
825,1969-10-18,0.8074283612440922,-22.017566513386555,53.2657626849832,76.09075653590844,75.28332817466435
826,1969-11-18,0.0,-4.188340603846882,4.273123224047595,8.461463827894477,8.461463827894477
827,1969-12-18,0.0,-5.417541134273051,4.322529732555267,9.740070866828319,9.740070866828319
828,1970-01-18,0.0,-0.778450678284571,3.9076968737063,4.686147551990871,4.686147551990871
829,1970-02-18,0.0,-4.8479549469047925,4.587925761778024,9.435880708682816,9.435880708682816
830,1970-03-18,0.0,-9.586305359145626,5.793230758543359,15.379536117688986,15.379536117688986
831,1970-04-18,0.0,-17.853889783466002,7.727370501248515,25.581260284714517,25.581260284714517
832,1970-05-18,88.07801301369909,48.692017644643784,57.571058271540096,96.95705369798816,8.879040684289066
833,1970-06-18,167.75425352493767,111.09903733432293,107.58380485701491,164.23902851660387,-3.5152250083338004
834,1970-07-18,177.21683710627258,113.91455452144146,17.61472993928328,80.91701324030146,-96.29982386597112
835,1970-08-18,160.63281289488077,102.3395612090826,7.809141102083231,66.10239643400928,-94.53041646087149
836,1970-09-18,48.364991147769615,15.149213337223046,64.19966479076538,97.41544366056041,49.0504525127908
837,1970-10-18,0.0,-11.381347320988425,6.501555906870635,17.88290322785906,17.88290322785906
838,1970-11-18,0.0,-4.146499167800357,5.46032137623115,9.606820544031507,9.606820544031507
839,1970-12-18,0.0,-1.1285410867549217,5.112147212028503,6.240688298783425,6.240688298783425
840,1971-01-18,0.0,-0.07368037567960073,4.720171331733582,4.793851707413182,4.793851707413182
841,1971-02-18,0.0,-0.9956111446281284,5.068215782463085,6.063826927091213,6.063826927091213
842,1971-03-18,0.0,-1.9105430006929964,5.704129615070997,7.614672615763993,7.614672615763993
843,1971-04-18,0.0,-12.544117753190221,6.861778014659649,19.40589576784987,19.40589576784987
844,1971-05-18,69.17295542289503,34.56011212372687,11.907210617457167,46.520051015511854,-22.652904407383176
845,1971-06-18,148.36166172428057,90.76323541998863,120.64448884679587,178.24292056114064,29.88125883686007
846,1971-07-18,177.84231851517688,113.99677708745003,23.41394592458164,87.25948414855884,-90.58283436661804
847,1971-08-18,161.66187598521356,102.98664318025112,0.0008100717888483988,58.67603756309033,-102.98583842212322
848,1971-09-18,90.1898900908418,49.34371757134795,35.288790458391304,76.13495905794844,-14.054931032893364
849,1971-10-18,0.0,-14.457077999861212,7.716087641107151,22.173165640968364,22.173165640968364
850,1971-11-18,0.0,-2.382725741925242,5.659825975075364,8.042551717000606,8.042551717000606
851,1971-12-18,0.0,-1.0101934178983356,4.537566993414657,5.547760411312993,5.547760411312993
852,1972-01-18,0.0,-0.20451005003133105,4.271008661919041,4.475518711950372,4.475518711950372
853,1972-02-18,0.0,-0.4975462115362461,4.5304462355416035,5.02799244707785,5.02799244707785
854,1972-03-19,0.0,-1.3411967754545913,5.058593255918822,6.3997900313734135,6.3997900313734135
855,1972-04-19,0.0,-8.725682224103366,6.316591703944141,15.042273928047507,15.042273928047507
856,1972-05-19,60.66218271991238,27.248456484405327,11.758516541391145,45.17224210877612,-15.489940611136262
857,1972-06-19,166.2330508073792,108.14773201942444,135.6495881699957,193.7349093402736,27.501858532894403
858,1972-07-19,168.26367841521278,102.72824397683144,23.16661599521467,88.70204661936441,-79.56163179584837
859,1972-08-19,165.90529538446572,104.17076347768307,23.25686497303832,84.99141165618494,-80.91388372828078
860,1972-09-19,83.00553928501904,44.28582610189915,34.88048117706785,73.6001987127238,-9.405340572295245
861,1972-10-19,0.0,-16.382806239736965,8.765734767861431,25.148541007598396,25.148541007598396
862,1972-11-19,0.0,-4.0758601377747254,6.81145683125942,10.887316969034146,10.887316969034146
863,1972-12-19,0.0,-1.6296473718357447,4.8216755071189255,6.45132287895467,6.45132287895467
864,1973-01-19,0.0,-0.3325756959488899,4.397330905048875,4.729906600997765,4.729906600997765
865,1973-02-19,0.0,-1.3955224412566167,4.856419578602072,6.251942019858689,6.251942019858689
866,1973-03-19,0.0,-4.8706405805642135,5.720819169466267,10.59145975003048,10.59145975003048
867,1973-04-19,0.0,-18.29958882756182,7.789324513069005,26.088913340630825,26.088913340630825
868,1973-05-19,88.89895995240659,49.19215588271618,75.50739082493237,115.21419455957948,26.315234607172897
869,1973-06-19,169.46810196281876,110.87907379865646,123.4578170509194,182.04683061287506,12.578728650056291
870,1973-07-19,176.19906789786182,112.23558922111988,14.703750120781478,78.66723152816121,-97.53183636970061
871,1973-08-19,160.39133945456706,101.88451553881168,5.918931065674769,64.42575729273995,-95.96558216182711
