,date,GPP,NPP,RH,RECO,NEE
293,1925-06-07,269.5801597237587,148.35435700416565,256.8703991196089,378.0961944184237,108.516034694665
294,1925-07-07,347.7254421412945,208.53099870681763,18.970280123425255,158.1647346592672,-189.56070748202728
295,1925-08-07,362.381718814373,227.08109359443188,0.005869076385298655,135.3065005119733,-227.07521830239972
296,1925-09-07,221.86723506450653,124.69637739658356,0.0,97.1708790063858,-124.69635605812073
297,1925-10-07,5.225353728979826,-42.78823779523373,135.9027133598138,183.9163034833182,178.69094975433836
298,1925-11-07,0.0,-13.232691501267254,18.89244197075459,32.125133472021844,32.125133472021844
299,1925-12-07,0.0,-4.308150819968432,17.042406626009324,21.350557445977756,21.350557445977756
300,1926-01-07,0.0,-9.465305036865175,15.76406305317505,25.229368090040225,25.229368090040225
301,1926-02-07,0.0,-6.09888075850904,12.822954263465363,18.921835021974402,18.921835021974402
302,1926-03-07,0.0,-19.941400464624166,13.498411849312106,33.43981231393627,33.43981231393627
303,1926-04-07,0.0,-43.685627307742834,16.84862765086291,60.53425495860574,60.53425495860574
304,1926-05-07,228.3305563405156,138.50869929790497,141.4785500010621,231.30040179101343,2.9698454504978145
305,1926-06-07,277.08252361416817,148.95062640309334,245.32043753849575,373.4523315569968,96.36980794282863
306,1926-07-07,411.5017020702362,259.54994237422943,13.395045341022524,165.34682448676995,-246.15487758346626
307,1926-08-07,353.9874343276024,216.01576173305511,41.95350978800161,179.92518706896408,-174.0622472586383
308,1926-09-07,232.83208373188972,131.89645159244537,134.55695397876843,235.49258576058492,2.6605020286951913
309,1926-10-07,0.0,-45.80094709992409,123.8976737207995,169.6986208207236,169.6986208207236
310,1926-11-07,0.0,-13.924197167158127,28.40778212240184,42.33197928955997,42.33197928955997
311,1926-12-07,0.0,-3.3081648917868733,11.854673902500508,15.162838794287381,15.162838794287381
312,1927-01-07,0.0,-2.0800492968410254,8.774017596040721,10.854066892881747,10.854066892881747
313,1927-02-07,0.0,-5.057078422047198,9.292877624748144,14.349956046795342,14.349956046795342
314,1927-03-07,0.0,-7.2009580582380295,9.605530690572778,16.806488748810807,16.806488748810807
315,1927-04-07,0.0,-22.06190288811922,11.222487019515029,33.28438990763425,33.28438990763425
316,1927-05-07,120.03231516480446,47.03246456384659,46.82617540546926,119.82602979877265,-0.20628536603180692
317,1927-06-07,273.40111169219017,147.53170692920685,225.99525040961453,351.86464972622343,78.46353803403326
318,1927-07-07,382.2513629049063,229.22266292572021,6.211017365031694,159.23973078506515,-223.01163211984112
319,1927-08-07,360.89239996671677,226.14514258503914,4.049588065947773,138.79683314671684,-222.09556681999993
320,1927-09-07,151.40146777778864,73.39880123734474,154.50134347712446,232.50400929486204,81.1025415170734
321,1927-10-07,0.0,-25.58926322311163,36.75875477270165,62.34801799581328,62.34801799581328
322,1927-11-07,0.0,-2.5664974332321435,15.511885752122907,18.07838318535505,18.07838318535505
323,1927-12-07,0.0,-1.9025181410834193,9.532338504874133,11.434856645957552,11.434856645957552
324,1928-01-07,0.0,-4.221956315916032,9.324380034617207,13.546336350533238,13.546336350533238
325,1928-02-07,0.0,-8.763446630910039,10.250577200107728,19.014023831017766,19.014023831017766
326,1928-03-08,0.0,-6.186515053734183,10.268415372152958,16.45493042588714,16.45493042588714
327,1928-04-08,0.0,-28.50660679489374,11.965253530885093,40.471860325778835,40.471860325778835
328,1928-05-08,119.06423749029636,45.94022500514984,52.94856205175893,126.0725811604716,7.008343670175236
329,1928-06-08,278.00728763639927,156.2328141927719,234.24172195100982,356.01620193624694,78.00891429984767
330,1928-07-08,378.1578130275011,235.1532607898116,4.231167012630749,147.23570374752467,-230.92210927997644
331,1928-08-08,350.8060973882675,222.3859505057335,3.734447027680744,132.15457897552596,-218.65151841274155
332,1928-09-08,173.54426134377718,92.3734923005104,165.5785512367438,246.74931532909977,73.20505398532259
333,1928-10-08,0.0,-33.958184361457825,27.252978324231663,61.21116268568949,61.21116268568949
334,1928-11-08,0.0,-14.514105940237641,14.363395109354315,28.877501049591956,28.877501049591956
335,1928-12-08,0.0,-7.681366691365838,11.456502450146218,19.137869141512056,19.137869141512056
336,1929-01-08,0.0,-4.934038321021944,10.31281677637162,15.246855097393563,15.246855097393563
337,1929-02-08,0.0,-7.556276578921825,11.041938726018998,18.598215304940823,18.598215304940823
338,1929-03-08,0.0,-6.064694121014327,11.174276374094916,17.238970495109243,17.238970495109243
339,1929-04-08,0.0,-28.684908494353294,12.590142461203868,41.27505095555716,41.27505095555716
340,1929-05-08,138.2016231790185,63.62816405296326,62.167460502860195,136.74090552496637,-1.4607176540521323
341,1929-06-08,336.2116730213165,208.6122807264328,242.1587759184331,369.7581627594918,33.546489738175296
342,1929-07-08,413.4376274943352,269.5974140316248,4.27309386971433,148.11327962185283,-265.32434787248235
343,1929-08-08,358.36253333091736,226.1035716533661,65.72061680327897,197.9795518077517,-160.38298152316565
344,1929-09-08,225.7963678985834,122.60826927423477,86.65886163821415,189.8469707455297,-35.949397153053724
345,1929-10-08,0.0,-44.49517384916544,120.55338189288159,165.04855574204703,165.04855574204703
346,1929-11-08,0.0,-13.397208926267922,14.28345807432197,27.680667000589892,27.680667000589892
347,1929-12-08,0.0,-2.4145180620253086,11.204847793600493,13.619365855625801,13.619365855625801
348,1930-01-08,0.0,-1.6787171026226133,8.188609759152314,9.867326861774927,9.867326861774927
349,1930-02-08,0.0,-1.210695595247671,7.848122905794298,9.05881850104197,9.05881850104197
350,1930-03-08,0.0,-5.784489301964641,8.619907228001466,14.404396529966107,14.404396529966107
351,1930-04-08,0.0,-29.36855685338378,11.017990860116697,40.38654771350048,40.38654771350048
352,1930-05-08,137.415133677423,59.232884645462036,55.21145436043298,133.39369080836332,-4.021442869059683
353,1930-06-08,287.6923266798258,162.046790599823,232.69082133944903,358.336333771309,70.64400709148322
354,1930-07-08,396.42154654860497,243.58590786159039,228.93540808469697,381.7710159239796,-14.65053062462539
355,1930-08-08,366.0794693082571,227.03677886724472,38.3178662295868,177.3605360026886,-188.7189333055685
356,1930-09-08,200.1229560226202,109.70510375499725,39.414044095323334,129.8319061083057,-70.2910499143145
357,1930-10-08,0.0,-32.74769222177565,14.400541303784856,47.14823352556051,47.14823352556051
358,1930-11-08,0.0,-5.995852388441563,11.2093615851918,17.205213973633363,17.205213973633363
359,1930-12-08,0.0,-6.782994657754898,9.176039788490016,15.959034446244914,15.959034446244914
360,1931-01-08,0.0,-4.7622329369187355,8.121916962620162,12.884149899538897,12.884149899538897
361,1931-02-08,0.0,-8.565441321581602,8.611069577293165,17.176510898874767,17.176510898874767
362,1931-03-08,0.0,-9.853570841252804,8.946941962134588,18.80051280338739,18.80051280338739
363,1931-04-08,0.0,-31.943235978484154,11.227689015011492,43.170924993495646,43.170924993495646
364,1931-05-08,81.59294397383928,15.235277369618416,52.54380647914513,118.90147506522044,37.308531091381155
365,1931-06-08,295.1721421331167,174.5692983865738,218.0359523525549,338.6387921800924,43.4666500469757
366,1931-07-08,411.34257393330336,268.6293890476227,7.241189820521413,149.95438747649723,-261.3881864568061
367,1931-08-08,351.419739484787,222.01577585935593,193.5799502012378,322.9839105484134,-28.435828936373582
368,1931-09-08,189.9891156926751,102.9089515209198,55.37013385413957,142.450288839329,-47.53882685334611
369,1931-10-08,0.0,-34.32896021567285,21.181329715582258,55.51028993125511,55.51028993125511
370,1931-11-08,0.0,-9.787371026352048,12.045447945340129,21.832818971692177,21.832818971692177
371,1931-12-08,0.0,-2.68203689227812,8.880678732157321,11.562715624435441,11.562715624435441
372,1932-01-08,0.0,-0.6122001883923076,7.556316450167287,8.168516638559595,8.168516638559595
373,1932-02-08,0.0,-0.8997918337117881,7.872408184390224,8.772200018102012,8.772200018102012
374,1932-03-09,0.0,-10.510720320045948,9.212170190034158,19.722890510080106,19.722890510080106
375,1932-04-09,0.0,-39.80857450887561,11.592380982663599,51.40095549153921,51.40095549153921
376,1932-05-09,127.64549518376589,51.21743983030319,95.29085765955097,171.7189083564008,44.0734131726349
377,1932-06-09,277.1786608546972,159.37925052642822,194.10542804925353,311.90481578736217,34.72615493266494
378,1932-07-09,409.5984582901001,262.64425680041313,50.180516522657854,197.13472841335533,-212.46372987674476
379,1932-08-09,340.92809949815273,212.5129738152027,128.78761042657425,257.20272855836083,-83.7253709397919
380,1932-09-09,190.2628032118082,104.36473333835602,62.48382439801935,148.38189404050354,-41.880909171304666
381,1932-10-09,0.0,-35.24490389227867,11.299061418137178,46.54396531041585,46.54396531041585
382,1932-11-09,0.0,-3.431368959369138,6.205512498532698,9.636881457901836,9.636881457901836
383,1932-12-09,0.0,-2.10556229762733,4.2264888913396135,6.332051188966943,6.332051188966943
384,1933-01-09,0.0,-0.4442653050064109,2.947741687850794,3.3920069928572048,3.3920069928572048
385,1933-02-09,0.0,-2.137708350084722,4.627384815942605,6.765093166027327,6.765093166027327
386,1933-03-09,0.0,-7.629822098650038,6.218657682175035,13.848479780825073,13.848479780825073
387,1933-04-09,0.0,-34.50864760950208,10.542489252024097,45.051136861526174,45.051136861526174
388,1933-05-09,125.67340534180403,50.43384653329849,77.29318510962185,152.5327370747691,26.859331732965074
389,1933-06-09,277.6088815331459,164.06321382522583,197.58711681404384,311.1327844176558,33.52390288450988
390,1933-07-09,359.5603481680155,220.56324553489685,45.890070712341185,184.88718723334205,-174.67316093467343
391,1933-08-09,333.88312873244286,205.90607979893684,194.628826704924,322.6059007841395,-11.277227948303334
392,1933-09-09,147.13893949985504,68.4952751994133,79.24047460552538,157.88414276164258,10.745203261787537
393,1933-10-09,0.0,-28.205073919147253,28.469006720784826,56.67408063993208,56.67408063993208
394,1933-11-09,0.0,-7.55550202447921,25.28197734227433,32.83747936675354,32.83747936675354
395,1933-12-09,0.0,-0.66031385603128,12.48443263516674,13.14474649119802,13.14474649119802
396,1934-01-09,0.0,-0.3683565119863488,8.955486240934988,9.323842752921337,9.323842752921337
397,1934-02-09,0.0,-8.313398007303476,9.47279854473527,17.786196552038746,17.786196552038746
398,1934-03-09,0.0,-10.208293685689569,10.002050394976322,20.21034408066589,20.21034408066589
399,1934-04-09,0.0,-35.893486976623535,11.919983644836975,47.81347062146051,47.81347062146051
400,1934-05-09,124.55532359331846,50.69813823699951,79.02562700576527,152.88280936695082,28.32748577363236
401,1934-06-09,237.22757752239704,122.88818359375,186.942322011324,301.2817289039813,64.05415138158423
402,1934-07-09,386.3346553146839,246.89863714575768,41.67539440842302,181.11140928419263,-205.22324603049128
403,1934-08-09,344.27316465973854,214.80391171574593,0.007062854531580953,129.47631236380653,-214.796852295932
404,1934-09-09,197.04748614877462,108.44852903485298,147.9162151946366,236.51517514722946,39.46768899845483
405,1934-10-09,0.0,-40.577250979840755,67.7363251484494,108.31357612829015,108.31357612829015
406,1934-11-09,0.0,-9.038338909856975,7.680607751542993,16.71894666139997,16.71894666139997
407,1934-12-09,0.0,-6.033877829089761,5.63382555888893,11.66770338797869,11.66770338797869
408,1935-01-09,0.0,-1.827498845057562,5.092999614240398,6.92049845929796,6.92049845929796
409,1935-02-09,0.0,-7.70534893264994,6.709456293141557,14.414805225791497,14.414805225791497
410,1935-03-09,0.0,-7.624440810177475,7.446348531066178,15.070789341243653,15.070789341243653
411,1935-04-09,0.0,-29.32668088376522,9.301455930921293,38.62813681468651,38.62813681468651
412,1935-05-09,89.57634068280458,26.414845556020737,16.12083876270117,79.28233377027573,-10.294006912528857
413,1935-06-09,291.7486194819212,176.1613038778305,205.57604565405927,321.1633410372742,29.414721555353026
414,1935-07-09,401.2512362971902,256.0194139480591,8.886574390047826,154.11841922503118,-247.132817072159
415,1935-08-09,326.8913323432207,206.03118219971657,3.6312853854599325,124.49142597825107,-202.39990636496964
416,1935-09-09,176.86019118875265,95.83391788601875,83.63459729150782,164.66087577239523,-12.199315416357422
417,1935-10-09,0.0,-29.99869390577078,29.505624147786882,59.50431805355766,59.50431805355766
418,1935-11-09,0.0,-6.027217133902013,29.19730672823789,35.224523862139904,35.224523862139904
419,1935-12-09,0.0,-2.0430149333551526,15.212143011634907,17.25515794499006,17.25515794499006
420,1936-01-09,0.0,-1.8780173311242834,12.502082963168505,14.380100294292788,14.380100294292788
421,1936-02-09,0.0,-1.4489129793364555,10.361885062755391,11.810798042091847,11.810798042091847
422,1936-03-10,0.0,-7.368322977796197,10.661168651859043,18.02949162965524,18.02949162965524
423,1936-04-10,0.0,-32.72737106308341,12.66875054787306,45.39612161095647,45.39612161095647
424,1936-05-10,124.36332629621029,46.44608783721924,109.40323931320745,187.3204785396083,62.95715224339801
425,1936-06-10,274.42785546183586,142.45022439956665,227.80600552534452,359.78364141558995,85.3557859537541
426,1936-07-10,395.87042554467916,245.66557455062866,9.30369186644748,159.5085483441253,-236.36187720055386
427,1936-08-10,333.3953579887748,196.55874699354172,4.626568992919601,141.46317262697903,-191.93218536179575
428,1936-09-10,207.44091811031103,117.66422998905182,76.29696034883091,166.0736486302776,-41.36726948003343
429,1936-10-10,0.0,-42.89379001036286,111.32255665466073,154.2163466650236,154.2163466650236
430,1936-11-10,0.0,-11.635693457908928,21.277592351074418,32.913285808983346,32.913285808983346
431,1936-12-10,0.0,-1.7020144443958998,14.489662766074616,16.191677210470516,16.191677210470516
432,1937-01-10,0.0,-4.672308413311839,12.705153653314483,17.37746206662632,17.37746206662632
433,1937-02-10,0.0,-2.7871083160862327,10.727998554986698,13.51510687107293,13.51510687107293
434,1937-03-10,0.0,-7.660176777280867,10.655239225516198,18.315416002797065,18.315416002797065
435,1937-04-10,0.0,-28.941231897100806,12.293647513804899,41.234879410905705,41.234879410905705
436,1937-05-10,100.1768848747015,33.461517095565796,43.30519667327462,110.02056875884591,9.843683884144411
437,1937-06-10,298.41797652840614,172.99180853366852,233.6363321787212,359.0624949953053,60.64451846689917
438,1937-07-10,356.97782403975725,215.02493381500244,16.507304854054382,158.46020491357558,-198.51761912618167
439,1937-08-10,329.95337088406086,204.02141797542572,191.71509384342062,317.6470488456689,-12.306322038391954
440,1937-09-10,218.7191562280059,122.02286463975906,43.03191726773366,139.72818655266747,-78.99096967533842
441,1937-10-10,0.9777300774585456,-45.405290147289634,107.70403152560175,154.08705516760529,153.10932509014674
442,1937-11-10,0.0,-12.777884498238564,9.901255512699208,22.679140010937772,22.679140010937772
443,1937-12-10,0.0,-2.946988640120253,4.9903777832842025,7.937366423404455,7.937366423404455
444,1938-01-10,0.0,-1.0893902762327343,3.435462764300098,4.524853040532832,4.524853040532832
445,1938-02-10,0.0,-2.4383555233944207,4.4867867850762195,6.92514230847064,6.92514230847064
446,1938-03-10,0.0,-10.345754113048315,6.542839858186653,16.888593971234968,16.888593971234968
447,1938-04-10,0.0,-38.938117645680904,12.482281645345893,51.4203992910268,51.4203992910268
448,1938-05-10,152.83178866654634,74.54356223344803,72.55628498978012,150.84450564867848,-1.9872830178678669
449,1938-06-10,239.92454566061497,126.41184103488922,166.30930823932385,279.8220228786299,39.897477218014956
450,1938-07-10,384.8421617001295,241.81486073322594,31.61944127681113,174.64675465638197,-210.19540704374754
451,1938-08-10,337.18876226246357,204.11034727096558,0.009902912208173686,133.08828487528237,-204.1004773871812
452,1938-09-10,232.73111832141876,129.4041817188263,0.0009565019456046781,103.32787698893225,-129.40324133248652
453,1938-10-10,17.310121346265078,-35.11006054095924,118.74774829469106,171.16793587997972,153.85781453371465
454,1938-11-10,0.0,-11.929216301999986,9.364131927547078,21.293348229547064,21.293348229547064
455,1938-12-10,0.0,-4.580749114509672,7.104264852427605,11.685013966937277,11.685013966937277
456,1939-01-10,0.0,-1.7875876596663147,5.900446548529317,7.688034208195631,7.688034208195631
457,1939-02-10,0.0,-3.3623025950510055,6.5270429112088095,9.889345506259815,9.889345506259815
458,1939-03-10,0.0,-6.425115582067519,7.169733385905602,13.594848967973121,13.594848967973121
459,1939-04-10,0.0,-34.04846620745957,9.735121668698412,43.78358787615798,43.78358787615798
460,1939-05-10,111.91031283140182,40.20062267780304,54.60084636687861,126.31053600266205,14.400223171260222
461,1939-06-10,287.2388268709183,163.85639119148254,208.942606042227,332.3250362901895,45.0862094192712
462,1939-07-10,380.48215679079294,233.39021110534668,7.84503422960276,154.93697185352082,-225.54518493727213
463,1939-08-10,327.8709310144186,201.6459720954299,70.07277689680461,196.29773276478056,-131.57319824963804
464,1939-09-10,169.91835816204548,89.11054590344429,59.24753788713042,140.0553561359984,-29.86300202604707
465,1939-10-10,0.0,-27.237085154280066,25.484188911635563,52.72127406591563,52.72127406591563
466,1939-11-10,0.0,-6.513932523783296,11.301400490560809,17.815333014344105,17.815333014344105
467,1939-12-10,0.0,-7.580887692049146,9.365000440763197,16.945888132812343,16.945888132812343
468,1940-01-10,0.0,-5.965930314268917,8.501818305569486,14.467748619838403,14.467748619838403
469,1940-02-10,0.0,-7.651114085689187,9.20440877424221,16.855522859931398,16.855522859931398
470,1940-03-11,0.0,-13.419034573249519,9.868377048399452,23.28741162164897,23.28741162164897
471,1940-04-11,18.414599627256393,-30.48115502577275,13.971699354199245,62.86745055691108,44.45285092965469
472,1940-05-11,232.1373604312539,139.3478945493698,142.58816949085758,235.3776193577187,3.240258926464776
473,1940-06-11,278.2634378373623,150.96363538503647,212.68917200665055,339.9889872627991,61.72554942543684
474,1940-07-11,328.67750876396894,182.81882786750793,77.62091301938926,223.479586033136,-105.19792273083294
475,1940-08-11,336.92107240110636,202.56787388026714,193.82976678097475,328.18296249946434,-8.73810990164202
476,1940-09-11,230.02664255350828,132.82637840509415,43.34381995999502,140.5440810536711,-89.48256149983717
477,1940-10-11,0.0,-41.51587470434606,96.60272340011579,138.11859810446185,138.11859810446185
478,1940-11-11,0.0,-9.983923259656876,7.449946278327843,17.43386953798472,17.43386953798472
479,1940-12-11,0.0,-7.060469904914498,6.058845642601227,13.119315547515725,13.119315547515725
480,1941-01-11,0.0,-2.799660492921248,5.136993808068837,7.936654300990085,7.936654300990085
481,1941-02-11,0.0,-10.17841337248683,6.509812758220505,16.688226130707335,16.688226130707335
482,1941-03-11,0.0,-16.428856633603573,7.843599470114896,24.27245610371847,24.27245610371847
483,1941-04-11,5.7380746733397245,-39.594024679623544,12.030697337264428,57.36279636956169,51.62472169622197
484,1941-05-11,240.89326029270887,150.4946186542511,137.0931448337633,227.49178326102083,-13.401477031688046
485,1941-06-11,273.57383661717176,145.35615503787994,186.6231250948549,314.8408049232603,41.26696830608853
486,1941-07-11,365.52313627302647,220.08014518022537,85.43381218130708,230.8767854821217,-134.64635079090476
487,1941-08-11,329.7092130854726,190.5533092021942,150.74061010686637,289.8965323111224,-39.812680774350156
488,1941-09-11,212.2590269446373,121.22512292861938,37.55822615629177,128.59210852837305,-83.66691841626425
489,1941-10-11,0.0,-31.55351710692048,24.411266755721954,55.964783862642435,55.964783862642435
490,1941-11-11,0.0,-5.206486882409081,9.556662305529244,14.763149187938325,14.763149187938325
491,1941-12-11,0.0,-3.122644351096824,7.361426643885352,10.484070994982176,10.484070994982176
492,1942-01-11,0.0,-6.723827950190753,7.091198499689199,13.815026449879952,13.815026449879952
493,1942-02-11,0.0,-12.676537659019232,7.945413238032415,20.621950897051647,20.621950897051647
494,1942-03-11,0.0,-11.050442336127162,8.115391142790031,19.165833478917193,19.165833478917193
495,1942-04-11,0.0,-38.51663372665644,10.796478102332912,49.31311182898935,49.31311182898935
496,1942-05-11,245.71797677874565,147.67990386486053,128.3817372430276,226.4198147762727,-19.298162002472964
497,1942-06-11,284.36076479405165,152.09750670194626,198.04123626721048,330.3044888645127,45.94372407046103
498,1942-07-11,358.0345875173807,208.75093638896942,188.04179803617444,337.3254666883513,-20.709120829029416
499,1942-08-11,324.91686184704304,186.82968375086784,29.770544760897337,167.8577230954911,-157.05913875155193
500,1942-09-11,238.76484191417694,134.99456655979156,18.866455523377567,122.63671714261761,-116.12812477155933
501,1942-10-11,0.0,-41.27817200310528,82.68933274390112,123.9675047470064,123.9675047470064
502,1942-11-11,0.0,-4.020564044825733,5.6933995629697165,9.71396360779545,9.71396360779545
503,1942-12-11,0.0,-0.7973690638318658,4.275342158928652,5.072711222760518,5.072711222760518
504,1943-01-11,0.0,-0.6227441522059962,3.6446314944787446,4.267375646684741,4.267375646684741
505,1943-02-11,0.0,-6.91640141652897,5.216634849628463,12.133036266157433,12.133036266157433
506,1943-03-11,0.0,-10.767034318298101,6.251929285451297,17.0189636037494,17.0189636037494
507,1943-04-11,0.0,-36.5353958401829,8.80556194347082,45.34095778365372,45.34095778365372
508,1943-05-11,150.12343395501375,67.42062592506409,80.2274851213806,162.93028413240245,12.806850177388696
509,1943-06-11,236.62438152730465,108.33573913574219,180.24391868932435,308.5325542189021,71.90817269159743
510,1943-07-11,375.33675595372915,226.71026211231947,2.0199290940076366,150.64641816052648,-224.69033779320267
511,1943-08-11,331.3932459950447,201.54522025585175,39.607453507768696,169.4554717069741,-161.9377742880706
512,1943-09-11,219.05744125694036,124.51058804988861,0.0035825379454764716,94.55043922441837,-124.507002032522
513,1943-10-11,0.0,-45.620455008000135,96.83919904305912,142.45965405105926,142.45965405105926
514,1943-11-11,0.0,-18.55171003099531,9.525728953905855,28.077438984901164,28.077438984901164
515,1943-12-11,0.0,-10.4199832030572,6.194382371766551,16.61436557482375,16.61436557482375
516,1944-01-11,0.0,-4.821717577287927,6.111224885417869,10.932942462705796,10.932942462705796
517,1944-02-11,0.0,-11.064202318433672,7.157826068410941,18.222028386844613,18.222028386844613
518,1944-03-12,0.0,-9.652593028731644,7.776671303077819,17.429264331809463,17.429264331809463
519,1944-04-12,0.0,-27.57996390014887,9.191459331132137,36.771423231281005,36.771423231281005
520,1944-05-12,132.55904396623373,56.087415516376495,69.23965137331834,145.7112793165361,13.152235350302362
521,1944-06-12,273.2224558144808,147.3155199289322,193.69673057260115,319.60365314023693,46.38119732575615
522,1944-07-12,364.35704588890076,215.67949199676514,196.88083564748376,345.55836428215116,-18.798681606749597
523,1944-08-12,326.26505479216576,199.64044892787933,154.73298487979082,281.3575866816482,-44.907468110517584
524,1944-09-12,200.42582272738218,113.02647107839584,49.07846326843264,136.47782218173506,-63.94800054564712
525,1944-10-12,0.0,-42.59924256615341,82.6178972857324,125.2171398518858,125.2171398518858
526,1944-11-12,0.0,-11.491190692409873,7.917728462825835,19.408919155235708,19.408919155235708
527,1944-12-12,0.0,-6.615945086348802,4.760711367955082,11.376656454303884,11.376656454303884
528,1945-01-12,0.0,-7.484863522928208,5.618054841266712,13.10291836419492,13.10291836419492
529,1945-02-12,0.0,-8.58065293263644,6.011852222378366,14.592505155014805,14.592505155014805
530,1945-03-12,0.0,-9.465738023165613,6.344097465424056,15.80983548858967,15.80983548858967
531,1945-04-12,0.0,-23.777894658967853,8.072841593824705,31.850736252792558,31.850736252792558
532,1945-05-12,73.5922544375062,15.001230284571648,13.090470128017841,71.68149054076093,-1.9107638967452658
533,1945-06-12,348.1357601284981,229.24065256118774,176.70104357430318,295.5961576385198,-52.53960248997828
534,1945-07-12,404.2836611121893,260.39167833328247,181.5031402149034,325.3951410540176,-78.88852005817171
535,1945-08-12,333.2032950669527,205.2588947415352,144.1319954635892,272.07639139688945,-61.12690367006326
536,1945-09-12,199.2519334629178,110.89870303869247,31.625976288828497,119.97919469899261,-79.27273876392519
537,1945-10-12,0.0,-34.158187260851264,16.316006658096747,50.47419391894801,50.47419391894801
538,1945-11-12,0.0,-3.557484159944579,9.209710509092474,12.767194669037053,12.767194669037053
539,1945-12-12,0.0,-4.148768512532115,7.303082320791873,11.451850833323988,11.451850833323988
540,1946-01-12,0.0,-3.706494656857103,6.1597595359007755,9.866254192757879,9.866254192757879
541,1946-02-12,0.0,-5.276033471338451,6.44246157174166,11.718495043080111,11.718495043080111
542,1946-03-12,0.0,-5.257404756965116,6.486761694333836,11.744166451298952,11.744166451298952
543,1946-04-12,0.0,-27.839230285957456,8.427278129215665,36.26650841517312,36.26650841517312
544,1946-05-12,131.39303631335497,54.08895608782768,71.70394479189417,149.00803305659792,17.614996743242955
545,1946-06-12,264.3767057955265,133.63981288671494,188.4917726279018,319.22867161638715,54.85196582086064
546,1946-07-12,312.76055912673473,168.04874420166016,169.5396018406027,314.2514108052128,1.4908516784780659
547,1946-08-12,329.44458121806383,204.31542700529099,145.5266941051541,270.65586542446,-58.78871579360384
548,1946-09-12,204.4012314453721,116.41970854997635,46.077173085712275,134.05867946317085,-70.34255198220126
549,1946-10-12,0.0,-40.52856347337365,81.35091798439498,121.87948145776863,121.87948145776863
550,1946-11-12,0.0,-4.133684323402122,10.284404903262839,14.41808922666496,14.41808922666496
551,1946-12-12,0.0,-0.6839550722797867,5.758597384827226,6.442552457107013,6.442552457107013
552,1947-01-12,0.0,-0.3437803259002976,4.810635672138233,5.15441599803853,5.15441599803853
553,1947-02-12,0.0,-4.490171631798148,5.80219791501986,10.292369546818009,10.292369546818009
554,1947-03-12,0.0,-14.572769007645547,6.968663181078227,21.541432188723775,21.541432188723775
555,1947-04-12,0.0,-33.29000489786267,8.568860692483213,41.858865590345886,41.858865590345886
556,1947-05-12,122.7924517840147,47.656985729932785,66.851670160715,141.98714304697933,19.194691262964625
557,1947-06-12,237.32587319612503,124.32747256755829,145.28366396976344,258.2820596436941,20.956186447569053
558,1947-07-12,317.19126266241074,178.73376369476318,58.12185391173807,196.5793435419455,-120.61191912046525
559,1947-08-12,334.8918171823025,216.08949077129364,0.0,118.80232620611787,-216.0894909761846
560,1947-09-12,185.77811164408922,105.38397905230522,0.007756364229651758,80.40189717400405,-105.37621447008517
561,1947-10-12,0.0,-36.37919332832098,30.088427933103958,66.46762126142494,66.46762126142494
562,1947-11-12,0.0,-16.725706789642572,8.312027522122662,25.037734311765234,25.037734311765234
563,1947-12-12,0.0,-9.102815434802324,7.39444610771352,16.497261542515844,16.497261542515844
564,1948-01-12,0.0,-4.611199943348765,6.267341243032206,10.878541186380971,10.878541186380971
565,1948-02-12,0.0,-2.8080953704193234,6.2558257344917365,9.06392110491106,9.06392110491106
566,1948-03-13,0.0,-5.206469288794324,6.576904278716029,11.783373567510353,11.783373567510353
567,1948-04-13,0.0,-21.942390500567853,8.451162121498783,30.393552622066636,30.393552622066636
568,1948-05-13,115.49568219482899,46.82784163951874,14.674324562362017,83.34217097382862,-32.15351122100037
569,1948-06-13,282.249263510108,161.0030683875084,199.5944097239153,320.8406022462623,38.591338736154285
570,1948-07-13,380.1163284704089,242.32438945770264,7.144585611167088,144.9365272613789,-235.17980120903002
571,1948-08-13,326.90425147116184,210.6970530152321,3.6799316656835117,119.88709886642766,-207.01715260473418
572,1948-09-13,163.49819558113813,86.65776878595352,74.52650828441347,151.36693059807385,-12.131264983064284
573,1948-10-13,0.0,-33.274101711809635,24.40646030218341,57.68056201399305,57.68056201399305
574,1948-11-13,0.0,-4.190825595986098,6.413269436749033,10.604095032735131,10.604095032735131
575,1948-12-13,0.0,-0.8856079649413005,5.032999679859131,5.9186076448004314,5.9186076448004314
576,1949-01-13,0.0,-1.7025051389355212,5.6025859067740384,7.30509104570956,7.30509104570956
577,1949-02-13,0.0,-1.9241328607313335,6.322196271572466,8.2463291323038,8.2463291323038
578,1949-03-13,0.0,-14.1107566524297,7.844508046749979,21.95526469917968,21.95526469917968
579,1949-04-13,0.0,-27.178794929757714,9.529830868039426,36.70862579779714,36.70862579779714
580,1949-05-13,90.79574291408062,29.564851969480515,15.711798157444719,76.9426912589879,-13.853051655092713
581,1949-06-13,319.7335133627057,208.74175763130188,202.07425563929064,313.06603841630204,-6.667474946403672
582,1949-07-13,408.03725285828114,264.7932777404785,46.79941551253296,190.0434013740728,-217.99385148420834
583,1949-08-13,343.12968504428864,209.42944717407227,209.19696817569456,342.89721594028197,-0.2324691040066682
584,1949-09-13,237.2604541927576,135.39201366901398,54.13481561281333,156.00324354135046,-81.25721065140715
